pkt,sample_idx,rssi,ant_array,channel,i,q,slot_duration,sample_rate,filtering
156,27,-65,6,16,-18,404,2,1,0
156,28,-65,6,16,-164,160,2,1,0
156,29,-65,6,16,-195,636,2,1,0
156,30,-65,6,16,-91,390,2,1,0
156,31,-65,6,16,-192,95,2,1,0
156,32,-65,6,16,-449,508,2,1,0
156,33,-65,6,16,-245,316,2,1,0
156,34,-65,6,16,-218,2,2,1,0
156,35,-65,6,16,-603,281,2,1,0
156,36,-65,6,16,-350,201,2,1,0
156,37,-65,6,16,-216,-86,2,1,0
156,38,-65,6,16,-668,69,2,1,0
156,39,-65,6,16,-394,61,2,1,0
156,40,-65,6,16,-167,-154,2,1,0
156,41,-65,6,16,-657,-180,2,1,0
156,42,-65,6,16,-390,-48,2,1,0
156,43,-65,6,16,-89,-202,2,1,0
156,44,-65,6,16,-528,-370,2,1,0
157,0,-66,6,35,-703,-60,2,1,0
157,1,-66,6,35,55,-597,2,1,0
157,2,-66,6,35,586,166,2,1,0
157,3,-66,6,35,-81,532,2,1,0
157,4,-66,6,35,-605,-173,2,1,0
157,5,-66,6,35,90,-508,2,1,0
157,6,-66,6,35,577,241,2,1,0
157,7,-66,6,35,-183,681,2,1,0
157,8,-66,6,35,-306,556,2,1,0
157,9,-66,6,35,-137,334,2,1,0
157,10,-66,6,35,-252,80,2,1,0
157,11,-66,6,35,-471,438,2,1,0
157,12,-66,6,35,-190,329,2,1,0
157,13,-66,6,35,-246,45,2,1,0
157,14,-66,6,35,-493,275,2,1,0
157,15,-66,6,35,-314,217,2,1,0
157,16,-66,6,35,-252,-25,2,1,0
157,17,-66,6,35,-550,168,2,1,0
157,18,-66,6,35,-372,109,2,1,0
157,19,-66,6,35,-227,-103,2,1,0
157,20,-66,6,35,-620,109,2,1,0
157,21,-66,6,35,-393,-14,2,1,0
157,22,-66,6,35,-170,-134,2,1,0
157,23,-66,6,35,-633,-80,2,1,0
157,24,-66,6,35,-382,10,2,1,0
157,25,-66,6,35,-144,-206,2,1,0
157,26,-66,6,35,-670,-202,2,1,0
157,27,-66,6,35,-368,-153,2,1,0
157,28,-66,6,35,-91,-239,2,1,0
157,29,-66,6,35,-404,-318,2,1,0
157,30,-66,6,35,-280,-255,2,1,0
157,31,-66,6,35,-74,-223,2,1,0
157,32,-66,6,35,-327,-418,2,1,0
157,33,-66,6,35,-225,-317,2,1,0
157,34,-66,6,35,71,-230,2,1,0
157,35,-66,6,35,-150,-540,2,1,0
157,36,-66,6,35,-113,-320,2,1,0
157,37,-66,6,35,77,-212,2,1,0
157,38,-66,6,35,-93,-686,2,1,0
157,39,-66,6,35,-104,-387,2,1,0
157,40,-66,6,35,105,-218,2,1,0
157,41,-66,6,35,112,-682,2,1,0
157,42,-66,6,35,24,-426,2,1,0
157,43,-66,6,35,173,-142,2,1,0
157,44,-66,6,35,159,-549,2,1,0
158,0,-67,6,3,-406,311,2,1,0
158,1,-67,6,3,-389,-502,2,1,0
158,2,-67,6,3,393,-413,2,1,0
158,3,-67,6,3,396,504,2,1,0
158,4,-67,6,3,-446,314,2,1,0
158,5,-67,6,3,-359,-544,2,1,0
158,6,-67,6,3,488,-269,2,1,0
158,7,-67,6,3,321,461,2,1,0
158,8,-67,6,3,264,521,2,1,0
158,9,-67,6,3,189,352,2,1,0
158,10,-67,6,3,-72,206,2,1,0
158,11,-67,6,3,129,577,2,1,0
158,12,-67,6,3,86,351,2,1,0
158,13,-67,6,3,-126,219,2,1,0
158,14,-67,6,3,103,588,2,1,0
158,15,-67,6,3,32,376,2,1,0
158,16,-67,6,3,-151,148,2,1,0
158,17,-67,6,3,-142,597,2,1,0
158,18,-67,6,3,-121,362,2,1,0
158,19,-67,6,3,-224,96,2,1,0
158,20,-67,6,3,-324,465,2,1,0
158,21,-67,6,3,-158,347,2,1,0
158,22,-67,6,3,-265,47,2,1,0
158,23,-67,6,3,-406,346,2,1,0
158,24,-67,6,3,-241,294,2,1,0
158,25,-67,6,3,-217,-15,2,1,0
158,26,-67,6,3,-460,226,2,1,0
158,27,-67,6,3,-339,159,2,1,0
158,28,-67,6,3,-240,-48,2,1,0
158,29,-67,6,3,-616,203,2,1,0
158,30,-67,6,3,-380,96,2,1,0
158,31,-67,6,3,-204,-156,2,1,0
158,32,-67,6,3,-656,0,2,1,0
158,33,-67,6,3,-384,44,2,1,0
158,34,-67,6,3,-140,-209,2,1,0
158,35,-67,6,3,-526,-177,2,1,0
158,36,-67,6,3,-375,-66,2,1,0
158,37,-67,6,3,-111,-208,2,1,0
158,38,-67,6,3,-511,-265,2,1,0
158,39,-67,6,3,-370,-166,2,1,0
158,40,-67,6,3,-57,-244,2,1,0
158,41,-67,6,3,-463,-457,2,1,0
158,42,-67,6,3,-236,-230,2,1,0
158,43,-67,6,3,17,-244,2,1,0
158,44,-67,6,3,-310,-474,2,1,0
159,0,-65,6,8,-477,-529,2,1,0
159,1,-65,6,8,540,-468,2,1,0
159,2,-65,6,8,444,541,2,1,0
159,3,-65,6,8,-540,433,2,1,0
159,4,-65,6,8,-426,-567,2,1,0
159,5,-65,6,8,549,-438,2,1,0
159,6,-65,6,8,415,569,2,1,0
159,7,-65,6,8,-596,350,2,1,0
159,8,-65,6,8,-668,276,2,1,0
159,9,-65,6,8,-356,189,2,1,0
159,10,-65,6,8,-207,-104,2,1,0
159,11,-65,6,8,-727,3,2,1,0
159,12,-65,6,8,-401,18,2,1,0
159,13,-65,6,8,-153,-160,2,1,0
159,14,-65,6,8,-657,-273,2,1,0
159,15,-65,6,8,-379,-128,2,1,0
159,16,-65,6,8,-97,-201,2,1,0
159,17,-65,6,8,-560,-441,2,1,0
159,18,-65,6,8,-324,-245,2,1,0
159,19,-65,6,8,-8,-228,2,1,0
159,20,-65,6,8,-400,-596,2,1,0
159,21,-65,6,8,-233,-334,2,1,0
159,22,-65,6,8,57,-222,2,1,0
159,23,-65,6,8,-96,-695,2,1,0
159,24,-65,6,8,-109,-392,2,1,0
159,25,-65,6,8,140,-183,2,1,0
159,26,-65,6,8,108,-708,2,1,0
159,27,-65,6,8,57,-409,2,1,0
159,28,-65,6,8,198,-111,2,1,0
159,29,-65,6,8,392,-584,2,1,0
159,30,-65,6,8,203,-359,2,1,0
159,31,-65,6,8,225,-16,2,1,0
159,32,-65,6,8,561,-406,2,1,0
159,33,-65,6,8,315,-251,2,1,0
159,34,-65,6,8,224,28,2,1,0
159,35,-65,6,8,676,-208,2,1,0
159,36,-65,6,8,404,-117,2,1,0
159,37,-65,6,8,190,121,2,1,0
159,38,-65,6,8,694,91,2,1,0
159,39,-65,6,8,419,30,2,1,0
159,40,-65,6,8,129,178,2,1,0
159,41,-65,6,8,642,285,2,1,0
159,42,-65,6,8,390,121,2,1,0
159,43,-65,6,8,42,226,2,1,0
159,44,-65,6,8,481,519,2,1,0
160,0,-66,6,27,258,578,2,1,0
160,1,-66,6,27,-569,299,2,1,0
160,2,-66,6,27,-326,-551,2,1,0
160,3,-66,6,27,550,-295,2,1,0
160,4,-66,6,27,267,585,2,1,0
160,5,-66,6,27,-584,265,2,1,0
160,6,-66,6,27,-273,-580,2,1,0
160,7,-66,6,27,577,-274,2,1,0
160,8,-66,6,27,593,-190,2,1,0
160,9,-66,6,27,351,-148,2,1,0
160,10,-66,6,27,176,110,2,1,0
160,11,-66,6,27,647,8,2,1,0
160,12,-66,6,27,377,-60,2,1,0
160,13,-66,6,27,164,141,2,1,0
160,14,-66,6,27,610,177,2,1,0
160,15,-66,6,27,382,65,2,1,0
160,16,-66,6,27,130,172,2,1,0
160,17,-66,6,27,574,286,2,1,0
160,18,-66,6,27,349,140,2,1,0
160,19,-66,6,27,66,201,2,1,0
160,20,-66,6,27,462,439,2,1,0
160,21,-66,6,27,323,210,2,1,0
160,22,-66,6,27,23,208,2,1,0
160,23,-66,6,27,367,527,2,1,0
160,24,-66,6,27,223,327,2,1,0
160,25,-66,6,27,-35,221,2,1,0
160,26,-66,6,27,210,610,2,1,0
160,27,-66,6,27,162,351,2,1,0
160,28,-66,6,27,-96,194,2,1,0
160,29,-66,6,27,57,630,2,1,0
160,30,-66,6,27,41,371,2,1,0
160,31,-66,6,27,-139,169,2,1,0
160,32,-66,6,27,-157,608,2,1,0
160,33,-66,6,27,-44,388,2,1,0
160,34,-66,6,27,-178,111,2,1,0
160,35,-66,6,27,-282,561,2,1,0
160,36,-66,6,27,-114,364,2,1,0
160,37,-66,6,27,-209,72,2,1,0
160,38,-66,6,27,-369,524,2,1,0
160,39,-66,6,27,-221,300,2,1,0
160,40,-66,6,27,-214,24,2,1,0
160,41,-66,6,27,-555,313,2,1,0
160,42,-66,6,27,-286,242,2,1,0
160,43,-66,6,27,-210,-31,2,1,0
160,44,-66,6,27,-597,223,2,1,0
161,0,-66,6,32,600,-196,2,1,0
161,1,-66,6,32,115,587,2,1,0
161,2,-66,6,32,-588,82,2,1,0
161,3,-66,6,32,-23,-607,2,1,0
161,4,-66,6,32,585,-54,2,1,0
161,5,-66,6,32,-12,621,2,1,0
161,6,-66,6,32,-603,26,2,1,0
161,7,-66,6,32,-50,-615,2,1,0
161,8,-66,6,32,81,-606,2,1,0
161,9,-66,6,32,60,-394,2,1,0
161,10,-66,6,32,211,-103,2,1,0
161,11,-66,6,32,310,-524,2,1,0
161,12,-66,6,32,185,-362,2,1,0
161,13,-66,6,32,220,-43,2,1,0
161,14,-66,6,32,456,-397,2,1,0
161,15,-66,6,32,279,-235,2,1,0
161,16,-66,6,32,232,26,2,1,0
161,17,-66,6,32,622,-120,2,1,0
161,18,-66,6,32,348,-101,2,1,0
161,19,-66,6,32,173,153,2,1,0
161,20,-66,6,32,606,2,2,1,0
161,21,-66,6,32,394,57,2,1,0
161,22,-66,6,32,154,177,2,1,0
161,23,-66,6,32,555,278,2,1,0
161,24,-66,6,32,333,139,2,1,0
161,25,-66,6,32,57,229,2,1,0
161,26,-66,6,32,432,456,2,1,0
161,27,-66,6,32,256,307,2,1,0
161,28,-66,6,32,-6,234,2,1,0
161,29,-66,6,32,272,548,2,1,0
161,30,-66,6,32,194,322,2,1,0
161,31,-66,6,32,-108,205,2,1,0
161,32,-66,6,32,30,603,2,1,0
161,33,-66,6,32,6,392,2,1,0
161,34,-66,6,32,-192,161,2,1,0
161,35,-66,6,32,-244,556,2,1,0
161,36,-66,6,32,-76,368,2,1,0
161,37,-66,6,32,-236,98,2,1,0
161,38,-66,6,32,-368,501,2,1,0
161,39,-66,6,32,-257,286,2,1,0
161,40,-66,6,32,-251,3,2,1,0
161,41,-66,6,32,-543,283,2,1,0
161,42,-66,6,32,-315,189,2,1,0
161,43,-66,6,32,-210,-87,2,1,0
161,44,-66,6,32,-588,103,2,1,0
162,0,-66,6,14,-519,267,2,1,0
162,1,-66,6,14,-254,-546,2,1,0
162,2,-66,6,14,552,-194,2,1,0
162,3,-66,6,14,248,544,2,1,0
162,4,-66,6,14,-582,224,2,1,0
162,5,-66,6,14,-178,-594,2,1,0
162,6,-66,6,14,586,-185,2,1,0
162,7,-66,6,14,104,608,2,1,0
162,8,-66,6,14,98,603,2,1,0
162,9,-66,6,14,16,369,2,1,0
162,10,-66,6,14,-188,162,2,1,0
162,11,-66,6,14,-201,594,2,1,0
162,12,-66,6,14,-103,357,2,1,0
162,13,-66,6,14,-242,78,2,1,0
162,14,-66,6,14,-370,518,2,1,0
162,15,-66,6,14,-238,271,2,1,0
162,16,-66,6,14,-241,-10,2,1,0
162,17,-66,6,14,-531,311,2,1,0
162,18,-66,6,14,-305,217,2,1,0
162,19,-66,6,14,-217,-99,2,1,0
162,20,-66,6,14,-610,79,2,1,0
162,21,-66,6,14,-366,68,2,1,0
162,22,-66,6,14,-184,-173,2,1,0
162,23,-66,6,14,-588,-106,2,1,0
162,24,-66,6,14,-386,-81,2,1,0
162,25,-66,6,14,-82,-220,2,1,0
162,26,-66,6,14,-491,-364,2,1,0
162,27,-66,6,14,-310,-211,2,1,0
162,28,-66,6,14,-34,-229,2,1,0
162,29,-66,6,14,-344,-478,2,1,0
162,30,-66,6,14,-202,-331,2,1,0
162,31,-66,6,14,67,-243,2,1,0
162,32,-66,6,14,-192,-568,2,1,0
162,33,-66,6,14,-106,-371,2,1,0
162,34,-66,6,14,154,-181,2,1,0
162,35,-66,6,14,46,-582,2,1,0
162,36,-66,6,14,43,-371,2,1,0
162,37,-66,6,14,193,-119,2,1,0
162,38,-66,6,14,196,-581,2,1,0
162,39,-66,6,14,168,-346,2,1,0
162,40,-66,6,14,228,-60,2,1,0
162,41,-66,6,14,461,-404,2,1,0
162,42,-66,6,14,286,-248,2,1,0
162,43,-66,6,14,251,55,2,1,0
162,44,-66,6,14,547,-193,2,1,0
163,0,-65,6,24,-416,-578,2,1,0
163,1,-65,6,24,595,-397,2,1,0
163,2,-65,6,24,342,633,2,1,0
163,3,-65,6,24,-621,311,2,1,0
163,4,-65,6,24,-270,-647,2,1,0
163,5,-65,6,24,672,-235,2,1,0
163,6,-65,6,24,283,667,2,1,0
163,7,-65,6,24,-695,203,2,1,0
163,8,-65,6,24,-689,114,2,1,0
163,9,-65,6,24,-379,51,2,1,0
163,10,-65,6,24,-139,-172,2,1,0
163,11,-65,6,24,-699,-221,2,1,0
163,12,-65,6,24,-403,-47,2,1,0
163,13,-65,6,24,-96,-198,2,1,0
163,14,-65,6,24,-637,-381,2,1,0
163,15,-65,6,24,-329,-197,2,1,0
163,16,-65,6,24,27,-218,2,1,0
163,17,-65,6,24,-445,-596,2,1,0
163,18,-65,6,24,-254,-302,2,1,0
163,19,-65,6,24,83,-190,2,1,0
163,20,-65,6,24,-243,-684,2,1,0
163,21,-65,6,24,-115,-355,2,1,0
163,22,-65,6,24,140,-136,2,1,0
163,23,-65,6,24,76,-691,2,1,0
163,24,-65,6,24,38,-376,2,1,0
163,25,-65,6,24,171,-108,2,1,0
163,26,-65,6,24,294,-635,2,1,0
163,27,-65,6,24,160,-343,2,1,0
163,28,-65,6,24,206,-27,2,1,0
163,29,-65,6,24,579,-433,2,1,0
163,30,-65,6,24,273,-287,2,1,0
163,31,-65,6,24,190,77,2,1,0
163,32,-65,6,24,658,-273,2,1,0
163,33,-65,6,24,381,-172,2,1,0
163,34,-65,6,24,154,131,2,1,0
163,35,-65,6,24,723,16,2,1,0
163,36,-65,6,24,408,-28,2,1,0
163,37,-65,6,24,114,167,2,1,0
163,38,-65,6,24,646,248,2,1,0
163,39,-65,6,24,371,164,2,1,0
163,40,-65,6,24,50,216,2,1,0
163,41,-65,6,24,558,450,2,1,0
163,42,-65,6,24,301,246,2,1,0
163,43,-65,6,24,-20,214,2,1,0
163,44,-65,6,24,369,585,2,1,0
164,0,-66,6,29,645,103,2,1,0
164,1,-66,6,29,-64,606,2,1,0
164,2,-66,6,29,-671,-69,2,1,0
164,3,-66,6,29,12,-632,2,1,0
164,4,-66,6,29,512,114,2,1,0
164,5,-66,6,29,-193,597,2,1,0
164,6,-66,6,29,-560,-132,2,1,0
164,7,-66,6,29,207,-641,2,1,0
164,8,-66,6,29,195,-609,2,1,0
164,9,-66,6,29,129,-309,2,1,0
164,10,-66,6,29,208,-35,2,1,0
164,11,-66,6,29,277,-447,2,1,0
164,12,-66,6,29,210,-229,2,1,0
164,13,-66,6,29,210,37,2,1,0
164,14,-66,6,29,491,-418,2,1,0
164,15,-66,6,29,266,-247,2,1,0
164,16,-66,6,29,190,53,2,1,0
164,17,-66,6,29,541,-231,2,1,0
164,18,-66,6,29,299,-115,2,1,0
164,19,-66,6,29,176,92,2,1,0
164,20,-66,6,29,672,-96,2,1,0
164,21,-66,6,29,288,-57,2,1,0
164,22,-66,6,29,142,126,2,1,0
164,23,-66,6,29,614,29,2,1,0
164,24,-66,6,29,348,-29,2,1,0
164,25,-66,6,29,125,161,2,1,0
164,26,-66,6,29,602,98,2,1,0
164,27,-66,6,29,335,82,2,1,0
164,28,-66,6,29,51,189,2,1,0
164,29,-66,6,29,500,335,2,1,0
164,30,-66,6,29,282,197,2,1,0
164,31,-66,6,29,-15,199,2,1,0
164,32,-66,6,29,398,451,2,1,0
164,33,-66,6,29,237,252,2,1,0
164,34,-66,6,29,-45,191,2,1,0
164,35,-66,6,29,254,553,2,1,0
164,36,-66,6,29,141,316,2,1,0
164,37,-66,6,29,-93,184,2,1,0
164,38,-66,6,29,153,593,2,1,0
164,39,-66,6,29,114,318,2,1,0
164,40,-66,6,29,-137,146,2,1,0
164,41,-66,6,29,-96,613,2,1,0
164,42,-66,6,29,14,339,2,1,0
164,43,-66,6,29,-177,92,2,1,0
164,44,-66,6,29,-200,582,2,1,0
165,0,-63,6,34,-73,1,2,1,0
165,1,-63,6,34,-7,-71,2,1,0
165,2,-63,6,34,68,2,2,1,0
165,3,-63,6,34,-9,70,2,1,0
165,4,-63,6,34,-65,-10,2,1,0
165,5,-63,6,34,9,-70,2,1,0
165,6,-63,6,34,71,11,2,1,0
165,7,-63,6,34,-16,70,2,1,0
165,8,-63,6,34,-20,75,2,1,0
165,9,-63,6,34,-12,37,2,1,0
165,10,-63,6,34,-16,8,2,1,0
165,11,-63,6,34,-51,49,2,1,0
165,12,-63,6,34,-23,34,2,1,0
165,13,-63,6,34,-19,-4,2,1,0
165,14,-63,6,34,-71,37,2,1,0
165,15,-63,6,34,-31,19,2,1,0
165,16,-63,6,34,-17,-3,2,1,0
165,17,-63,6,34,-76,6,2,1,0
165,18,-63,6,34,-34,5,2,1,0
165,19,-63,6,34,-14,-12,2,1,0
165,20,-63,6,34,-66,-14,2,1,0
165,21,-63,6,34,-40,-9,2,1,0
165,22,-63,6,34,-4,-15,2,1,0
165,23,-63,6,34,-56,-40,2,1,0
165,24,-63,6,34,-30,-18,2,1,0
165,25,-63,6,34,2,-13,2,1,0
165,26,-63,6,34,-39,-61,2,1,0
165,27,-63,6,34,-22,-28,2,1,0
165,28,-63,6,34,8,-16,2,1,0
165,29,-63,6,34,-7,-67,2,1,0
165,30,-63,6,34,-12,-34,2,1,0
165,31,-63,6,34,12,-15,2,1,0
165,32,-63,6,34,12,-71,2,1,0
165,33,-63,6,34,0,-37,2,1,0
165,34,-63,6,34,13,-16,2,1,0
165,35,-63,6,34,40,-60,2,1,0
165,36,-63,6,34,19,-35,2,1,0
165,37,-63,6,34,21,5,2,1,0
165,38,-63,6,34,52,-49,2,1,0
165,39,-63,6,34,26,-27,2,1,0
165,40,-63,6,34,17,4,2,1,0
165,41,-63,6,34,63,-15,2,1,0
165,42,-63,6,34,30,-19,2,1,0
165,43,-63,6,34,15,5,2,1,0
165,44,-63,6,34,70,-7,2,1,0
166,0,-64,6,2,49,746,2,1,0
166,1,-64,6,2,-745,41,2,1,0
166,2,-64,6,2,8,-733,2,1,0
166,3,-64,6,2,722,72,2,1,0
166,4,-64,6,2,-121,724,2,1,0
166,5,-64,6,2,-712,-133,2,1,0
166,6,-64,6,2,131,-726,2,1,0
166,7,-64,6,2,696,191,2,1,0
166,8,-64,6,2,695,240,2,1,0
166,9,-64,6,2,366,129,2,1,0
166,10,-64,6,2,48,187,2,1,0
166,11,-64,6,2,548,497,2,1,0
166,12,-64,6,2,256,257,2,1,0
166,13,-64,6,2,-21,183,2,1,0
166,14,-64,6,2,368,652,2,1,0
166,15,-64,6,2,209,336,2,1,0
166,16,-64,6,2,-72,177,2,1,0
166,17,-64,6,2,59,741,2,1,0
166,18,-64,6,2,16,388,2,1,0
166,19,-64,6,2,-164,101,2,1,0
166,20,-64,6,2,-180,725,2,1,0
166,21,-64,6,2,-104,372,2,1,0
166,22,-64,6,2,-179,47,2,1,0
166,23,-64,6,2,-356,626,2,1,0
166,24,-64,6,2,-182,326,2,1,0
166,25,-64,6,2,-180,16,2,1,0
166,26,-64,6,2,-598,414,2,1,0
166,27,-64,6,2,-315,214,2,1,0
166,28,-64,6,2,-176,-74,2,1,0
166,29,-64,6,2,-711,153,2,1,0
166,30,-64,6,2,-369,108,2,1,0
166,31,-64,6,2,-146,-121,2,1,0
166,32,-64,6,2,-714,-101,2,1,0
166,33,-64,6,2,-384,-51,2,1,0
166,34,-64,6,2,-87,-172,2,1,0
166,35,-64,6,2,-595,-426,2,1,0
166,36,-64,6,2,-354,-177,2,1,0
166,37,-64,6,2,-15,-200,2,1,0
166,38,-64,6,2,-475,-581,2,1,0
166,39,-64,6,2,-252,-280,2,1,0
166,40,-64,6,2,41,-180,2,1,0
166,41,-64,6,2,-211,-695,2,1,0
166,42,-64,6,2,-146,-345,2,1,0
166,43,-64,6,2,111,-148,2,1,0
166,44,-64,6,2,-2,-745,2,1,0
167,0,-66,6,7,-633,214,2,1,0
167,1,-66,6,7,-137,-538,2,1,0
167,2,-66,6,7,560,-234,2,1,0
167,3,-66,6,7,153,648,2,1,0
167,4,-66,6,7,-639,51,2,1,0
167,5,-66,6,7,-137,-633,2,1,0
167,6,-66,6,7,666,-86,2,1,0
167,7,-66,6,7,142,605,2,1,0
167,8,-66,6,7,-24,660,2,1,0
167,9,-66,6,7,27,301,2,1,0
167,10,-66,6,7,-135,130,2,1,0
167,11,-66,6,7,-198,625,2,1,0
167,12,-66,6,7,-101,374,2,1,0
167,13,-66,6,7,-210,93,2,1,0
167,14,-66,6,7,-214,587,2,1,0
167,15,-66,6,7,-122,280,2,1,0
167,16,-66,6,7,-217,46,2,1,0
167,17,-66,6,7,-477,421,2,1,0
167,18,-66,6,7,-281,258,2,1,0
167,19,-66,6,7,-178,-34,2,1,0
167,20,-66,6,7,-459,391,2,1,0
167,21,-66,6,7,-325,167,2,1,0
167,22,-66,6,7,-166,-74,2,1,0
167,23,-66,6,7,-620,230,2,1,0
167,24,-66,6,7,-368,100,2,1,0
167,25,-66,6,7,-154,-117,2,1,0
167,26,-66,6,7,-598,-53,2,1,0
167,27,-66,6,7,-324,35,2,1,0
167,28,-66,6,7,-118,-154,2,1,0
167,29,-66,6,7,-654,-81,2,1,0
167,30,-66,6,7,-333,-48,2,1,0
167,31,-66,6,7,-95,-211,2,1,0
167,32,-66,6,7,-501,-298,2,1,0
167,33,-66,6,7,-327,-175,2,1,0
167,34,-66,6,7,-25,-224,2,1,0
167,35,-66,6,7,-386,-456,2,1,0
167,36,-66,6,7,-257,-251,2,1,0
167,37,-66,6,7,31,-223,2,1,0
167,38,-66,6,7,-403,-534,2,1,0
167,39,-66,6,7,-141,-304,2,1,0
167,40,-66,6,7,100,-204,2,1,0
167,41,-66,6,7,-201,-651,2,1,0
167,42,-66,6,7,-150,-329,2,1,0
167,43,-66,6,7,160,-151,2,1,0
167,44,-66,6,7,-106,-675,2,1,0
168,0,-63,6,12,-34,62,2,1,0
168,1,-63,6,12,-63,-32,2,1,0
168,2,-63,6,12,39,-61,2,1,0
168,3,-63,6,12,61,41,2,1,0
168,4,-63,6,12,-44,53,2,1,0
168,5,-63,6,12,-60,-42,2,1,0
168,6,-63,6,12,44,-59,2,1,0
168,7,-63,6,12,56,50,2,1,0
168,8,-63,6,12,52,57,2,1,0
168,9,-63,6,12,24,27,2,1,0
168,10,-63,6,12,-2,20,2,1,0
168,11,-63,6,12,24,70,2,1,0
168,12,-63,6,12,13,32,2,1,0
168,13,-63,6,12,-9,16,2,1,0
168,14,-63,6,12,-3,71,2,1,0
168,15,-63,6,12,2,36,2,1,0
168,16,-63,6,12,-17,9,2,1,0
168,17,-63,6,12,-23,73,2,1,0
168,18,-63,6,12,-14,35,2,1,0
168,19,-63,6,12,-14,4,2,1,0
168,20,-63,6,12,-49,48,2,1,0
168,21,-63,6,12,-24,29,2,1,0
168,22,-63,6,12,-19,2,2,1,0
168,23,-63,6,12,-60,34,2,1,0
168,24,-63,6,12,-35,17,2,1,0
168,25,-63,6,12,-13,-9,2,1,0
168,26,-63,6,12,-73,9,2,1,0
168,27,-63,6,12,-40,4,2,1,0
168,28,-63,6,12,-14,-14,2,1,0
168,29,-63,6,12,-72,-27,2,1,0
168,30,-63,6,12,-38,-10,2,1,0
168,31,-63,6,12,-5,-20,2,1,0
168,32,-63,6,12,-54,-44,2,1,0
168,33,-63,6,12,-29,-23,2,1,0
168,34,-63,6,12,0,-21,2,1,0
168,35,-63,6,12,-38,-64,2,1,0
168,36,-63,6,12,-24,-30,2,1,0
168,37,-63,6,12,6,-16,2,1,0
168,38,-63,6,12,1,-86,2,1,0
168,39,-63,6,12,-7,-51,2,1,0
168,40,-63,6,12,15,-2,2,1,0
168,41,-63,6,12,23,-86,2,1,0
168,42,-63,6,12,-2,-32,2,1,0
168,43,-63,6,12,20,-3,2,1,0
168,44,-63,6,12,2,-67,2,1,0
169,0,-66,6,31,75,-681,2,1,0
169,1,-66,6,31,659,146,2,1,0
169,2,-66,6,31,-164,604,2,1,0
169,3,-66,6,31,-643,-104,2,1,0
169,4,-66,6,31,245,-654,2,1,0
169,5,-66,6,31,605,226,2,1,0
169,6,-66,6,31,-174,608,2,1,0
169,7,-66,6,31,-641,-263,2,1,0
169,8,-66,6,31,-613,-197,2,1,0
169,9,-66,6,31,-318,-71,2,1,0
169,10,-66,6,31,-58,-225,2,1,0
169,11,-66,6,31,-513,-440,2,1,0
169,12,-66,6,31,-296,-211,2,1,0
169,13,-66,6,31,-16,-173,2,1,0
169,14,-66,6,31,-473,-493,2,1,0
169,15,-66,6,31,-238,-304,2,1,0
169,16,-66,6,31,-2,-193,2,1,0
169,17,-66,6,31,-319,-645,2,1,0
169,18,-66,6,31,-170,-383,2,1,0
169,19,-66,6,31,89,-223,2,1,0
169,20,-66,6,31,-63,-653,2,1,0
169,21,-66,6,31,-95,-314,2,1,0
169,22,-66,6,31,126,-171,2,1,0
169,23,-66,6,31,95,-654,2,1,0
169,24,-66,6,31,9,-386,2,1,0
169,25,-66,6,31,159,-131,2,1,0
169,26,-66,6,31,168,-616,2,1,0
169,27,-66,6,31,66,-364,2,1,0
169,28,-66,6,31,193,-67,2,1,0
169,29,-66,6,31,373,-556,2,1,0
169,30,-66,6,31,253,-288,2,1,0
169,31,-66,6,31,190,-1,2,1,0
169,32,-66,6,31,572,-393,2,1,0
169,33,-66,6,31,272,-241,2,1,0
169,34,-66,6,31,203,12,2,1,0
169,35,-66,6,31,529,-300,2,1,0
169,36,-66,6,31,370,-207,2,1,0
169,37,-66,6,31,208,100,2,1,0
169,38,-66,6,31,599,-47,2,1,0
169,39,-66,6,31,394,-107,2,1,0
169,40,-66,6,31,168,107,2,1,0
169,41,-66,6,31,688,58,2,1,0
169,42,-66,6,31,338,49,2,1,0
169,43,-66,6,31,131,157,2,1,0
169,44,-66,6,31,541,198,2,1,0
170,0,-66,6,36,-626,250,2,1,0
170,1,-66,6,36,-235,-642,2,1,0
170,2,-66,6,36,621,-231,2,1,0
170,3,-66,6,36,228,630,2,1,0
170,4,-66,6,36,-651,218,2,1,0
170,5,-66,6,36,-189,-634,2,1,0
170,6,-66,6,36,661,-161,2,1,0
170,7,-66,6,36,103,663,2,1,0
170,8,-66,6,36,-2,674,2,1,0
170,9,-66,6,36,-38,388,2,1,0
170,10,-66,6,36,-162,155,2,1,0
170,11,-66,6,36,-241,638,2,1,0
170,12,-66,6,36,-97,391,2,1,0
170,13,-66,6,36,-195,85,2,1,0
170,14,-66,6,36,-428,527,2,1,0
170,15,-66,6,36,-255,301,2,1,0
170,16,-66,6,36,-239,20,2,1,0
170,17,-66,6,36,-573,345,2,1,0
170,18,-66,6,36,-340,193,2,1,0
170,19,-66,6,36,-224,-73,2,1,0
170,20,-66,6,36,-676,85,2,1,0
170,21,-66,6,36,-386,60,2,1,0
170,22,-66,6,36,-178,-133,2,1,0
170,23,-66,6,36,-650,-139,2,1,0
170,24,-66,6,36,-395,-75,2,1,0
170,25,-66,6,36,-112,-202,2,1,0
170,26,-66,6,36,-564,-360,2,1,0
170,27,-66,6,36,-317,-254,2,1,0
170,28,-66,6,36,-26,-228,2,1,0
